0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
1.0,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.20454545454545456,-0.660377358490566,0.075,-0.8604651162790697,1.5666666666666667,0.22077922077922077,0.1926605504587156,-0.676923076923077,0.18055555555555552,-0.6941176470588236,0.16822429906542055,-0.7119999999999999,0.15566037735849056,-0.7306122448979592,0.14285714285714285,-0.75,0.3638392857142857,-0.46644844517184947,0.5260869565217391,-0.3105413105413107,0.7361111111111112,-0.15199999999999997,0.11073170731707314,-0.800614844093105,0.10294117647058823,-0.8133333333333332,0.11650485436893203,-0.791304347826087,0.1298076923076923,-0.7702127659574469,1.2371323529411764,0.10599835661462613,0.9783464566929135,-0.01094527363184074,7.0298769771529,7115.0,7110.0
1.0,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.20454545454545456,-0.660377358490566,0.075,-0.8604651162790697,1.5666666666666667,0.22077922077922077,0.1926605504587156,-0.676923076923077,0.18055555555555552,-0.6941176470588236,0.16822429906542055,-0.7119999999999999,0.15566037735849056,-0.7306122448979592,0.14285714285714285,-0.75,0.3638392857142857,-0.46644844517184947,0.5260869565217391,-0.3105413105413107,0.7361111111111112,-0.15199999999999997,0.11073170731707314,-0.800614844093105,0.10294117647058823,-0.8133333333333332,0.11650485436893203,-0.791304347826087,0.1298076923076923,-0.7702127659574469,1.2371323529411764,0.10599835661462613,0.9783464566929135,-0.01094527363184074,7.0298769771529,7115.0,7110.0
1.0,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.20454545454545456,-0.660377358490566,0.075,-0.8604651162790697,1.5666666666666667,0.22077922077922077,0.1926605504587156,-0.676923076923077,0.18055555555555552,-0.6941176470588236,0.16822429906542055,-0.7119999999999999,0.15566037735849056,-0.7306122448979592,0.14285714285714285,-0.75,0.3638392857142857,-0.46644844517184947,0.5260869565217391,-0.3105413105413107,0.7361111111111112,-0.15199999999999997,0.11073170731707314,-0.800614844093105,0.10294117647058823,-0.8133333333333332,0.11650485436893203,-0.791304347826087,0.1298076923076923,-0.7702127659574469,1.2371323529411764,0.10599835661462613,0.9783464566929135,-0.01094527363184074,7.0298769771529,7115.0,7110.0
1.0,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.20454545454545456,-0.660377358490566,0.075,-0.8604651162790697,1.5666666666666667,0.22077922077922077,0.1926605504587156,-0.676923076923077,0.18055555555555552,-0.6941176470588236,0.16822429906542055,-0.7119999999999999,0.15566037735849056,-0.7306122448979592,0.14285714285714285,-0.75,0.3638392857142857,-0.46644844517184947,0.5260869565217391,-0.3105413105413107,0.7361111111111112,-0.15199999999999997,0.11073170731707314,-0.800614844093105,0.10294117647058823,-0.8133333333333332,0.11650485436893203,-0.791304347826087,0.1298076923076923,-0.7702127659574469,1.2371323529411764,0.10599835661462613,0.9783464566929135,-0.01094527363184074,7.0298769771529,7115.0,7110.0
1.0,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.20454545454545456,-0.660377358490566,0.075,-0.8604651162790697,1.5666666666666667,0.22077922077922077,0.1926605504587156,-0.676923076923077,0.18055555555555552,-0.6941176470588236,0.16822429906542055,-0.7119999999999999,0.15566037735849056,-0.7306122448979592,0.14285714285714285,-0.75,0.3638392857142857,-0.46644844517184947,0.5260869565217391,-0.3105413105413107,0.7361111111111112,-0.15199999999999997,0.11073170731707314,-0.800614844093105,0.10294117647058823,-0.8133333333333332,0.11650485436893203,-0.791304347826087,0.1298076923076923,-0.7702127659574469,1.2371323529411764,0.10599835661462613,0.9783464566929135,-0.01094527363184074,7.0298769771529,7115.0,7110.0
1.0,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.20454545454545456,-0.660377358490566,0.075,-0.8604651162790697,1.5666666666666667,0.22077922077922077,0.1926605504587156,-0.676923076923077,0.18055555555555552,-0.6941176470588236,0.16822429906542055,-0.7119999999999999,0.15566037735849056,-0.7306122448979592,0.14285714285714285,-0.75,0.3638392857142857,-0.46644844517184947,0.5260869565217391,-0.3105413105413107,0.7361111111111112,-0.15199999999999997,0.11073170731707314,-0.800614844093105,0.10294117647058823,-0.8133333333333332,0.11650485436893203,-0.791304347826087,0.1298076923076923,-0.7702127659574469,1.2371323529411764,0.10599835661462613,0.9783464566929135,-0.01094527363184074,7.0298769771529,7115.0,7110.0
1.0,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.20454545454545456,-0.660377358490566,0.075,-0.8604651162790697,1.5666666666666667,0.22077922077922077,0.1926605504587156,-0.676923076923077,0.18055555555555552,-0.6941176470588236,0.16822429906542055,-0.7119999999999999,0.15566037735849056,-0.7306122448979592,0.14285714285714285,-0.75,0.3638392857142857,-0.46644844517184947,0.5260869565217391,-0.3105413105413107,0.7361111111111112,-0.15199999999999997,0.11073170731707314,-0.800614844093105,0.10294117647058823,-0.8133333333333332,0.11650485436893203,-0.791304347826087,0.1298076923076923,-0.7702127659574469,1.2371323529411764,0.10599835661462613,0.9783464566929135,-0.01094527363184074,7.0298769771529,7115.0,7110.0
1.0,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.20454545454545456,-0.660377358490566,0.075,-0.8604651162790697,1.5666666666666667,0.22077922077922077,0.1926605504587156,-0.676923076923077,0.18055555555555552,-0.6941176470588236,0.16822429906542055,-0.7119999999999999,0.15566037735849056,-0.7306122448979592,0.14285714285714285,-0.75,0.3638392857142857,-0.46644844517184947,0.5260869565217391,-0.3105413105413107,0.7361111111111112,-0.15199999999999997,0.11073170731707314,-0.800614844093105,0.10294117647058823,-0.8133333333333332,0.11650485436893203,-0.791304347826087,0.1298076923076923,-0.7702127659574469,1.2371323529411764,0.10599835661462613,0.9783464566929135,-0.01094527363184074,7.0298769771529,7115.0,7110.0
1.0,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.20454545454545456,-0.660377358490566,0.075,-0.8604651162790697,1.5666666666666667,0.22077922077922077,0.1926605504587156,-0.676923076923077,0.18055555555555552,-0.6941176470588236,0.16822429906542055,-0.7119999999999999,0.15566037735849056,-0.7306122448979592,0.14285714285714285,-0.75,0.3638392857142857,-0.46644844517184947,0.5260869565217391,-0.3105413105413107,0.7361111111111112,-0.15199999999999997,0.11073170731707314,-0.800614844093105,0.10294117647058823,-0.8133333333333332,0.11650485436893203,-0.791304347826087,0.1298076923076923,-0.7702127659574469,1.2371323529411764,0.10599835661462613,0.9783464566929135,-0.01094527363184074,7.0298769771529,7115.0,7110.0
1.0,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.20454545454545456,-0.660377358490566,0.075,-0.8604651162790697,1.5666666666666667,0.22077922077922077,0.1926605504587156,-0.676923076923077,0.18055555555555552,-0.6941176470588236,0.16822429906542055,-0.7119999999999999,0.15566037735849056,-0.7306122448979592,0.14285714285714285,-0.75,0.3638392857142857,-0.46644844517184947,0.5260869565217391,-0.3105413105413107,0.7361111111111112,-0.15199999999999997,0.11073170731707314,-0.800614844093105,0.10294117647058823,-0.8133333333333332,0.11650485436893203,-0.791304347826087,0.1298076923076923,-0.7702127659574469,1.2371323529411764,0.10599835661462613,0.9783464566929135,-0.01094527363184074,7.0298769771529,7115.0,7110.0
1.0,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.20454545454545456,-0.660377358490566,0.075,-0.8604651162790697,1.5666666666666667,0.22077922077922077,0.1926605504587156,-0.676923076923077,0.18055555555555552,-0.6941176470588236,0.16822429906542055,-0.7119999999999999,0.15566037735849056,-0.7306122448979592,0.14285714285714285,-0.75,0.3638392857142857,-0.46644844517184947,0.5260869565217391,-0.3105413105413107,0.7361111111111112,-0.15199999999999997,0.11073170731707314,-0.800614844093105,0.10294117647058823,-0.8133333333333332,0.11650485436893203,-0.791304347826087,0.1298076923076923,-0.7702127659574469,1.2371323529411764,0.10599835661462613,0.9783464566929135,-0.01094527363184074,7.0298769771529,7115.0,7110.0
1.0,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.20454545454545456,-0.660377358490566,0.075,-0.8604651162790697,1.5666666666666667,0.22077922077922077,0.1926605504587156,-0.676923076923077,0.18055555555555552,-0.6941176470588236,0.16822429906542055,-0.7119999999999999,0.15566037735849056,-0.7306122448979592,0.14285714285714285,-0.75,0.3638392857142857,-0.46644844517184947,0.5260869565217391,-0.3105413105413107,0.7361111111111112,-0.15199999999999997,0.11073170731707314,-0.800614844093105,0.10294117647058823,-0.8133333333333332,0.11650485436893203,-0.791304347826087,0.1298076923076923,-0.7702127659574469,1.2371323529411764,0.10599835661462613,0.9783464566929135,-0.01094527363184074,7.0298769771529,7115.0,7110.0
1.0,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.20454545454545456,-0.660377358490566,0.075,-0.8604651162790697,1.5666666666666667,0.22077922077922077,0.1926605504587156,-0.676923076923077,0.18055555555555552,-0.6941176470588236,0.16822429906542055,-0.7119999999999999,0.15566037735849056,-0.7306122448979592,0.14285714285714285,-0.75,0.3638392857142857,-0.46644844517184947,0.5260869565217391,-0.3105413105413107,0.7361111111111112,-0.15199999999999997,0.11073170731707314,-0.800614844093105,0.10294117647058823,-0.8133333333333332,0.11650485436893203,-0.791304347826087,0.1298076923076923,-0.7702127659574469,1.2371323529411764,0.10599835661462613,0.9783464566929135,-0.01094527363184074,7.0298769771529,7115.0,7110.0
1.0,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.20454545454545456,-0.660377358490566,0.075,-0.8604651162790697,1.5666666666666667,0.22077922077922077,0.1926605504587156,-0.676923076923077,0.18055555555555552,-0.6941176470588236,0.16822429906542055,-0.7119999999999999,0.15566037735849056,-0.7306122448979592,0.14285714285714285,-0.75,0.3638392857142857,-0.46644844517184947,0.5260869565217391,-0.3105413105413107,0.7361111111111112,-0.15199999999999997,0.11073170731707314,-0.800614844093105,0.10294117647058823,-0.8133333333333332,0.11650485436893203,-0.791304347826087,0.1298076923076923,-0.7702127659574469,1.2371323529411764,0.10599835661462613,0.9783464566929135,-0.01094527363184074,7.0298769771529,7115.0,7110.0
1.0,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.20454545454545456,-0.660377358490566,0.075,-0.8604651162790697,1.5666666666666667,0.22077922077922077,0.1926605504587156,-0.676923076923077,0.18055555555555552,-0.6941176470588236,0.16822429906542055,-0.7119999999999999,0.15566037735849056,-0.7306122448979592,0.14285714285714285,-0.75,0.3638392857142857,-0.46644844517184947,0.5260869565217391,-0.3105413105413107,0.7361111111111112,-0.15199999999999997,0.11073170731707314,-0.800614844093105,0.10294117647058823,-0.8133333333333332,0.11650485436893203,-0.791304347826087,0.1298076923076923,-0.7702127659574469,1.2371323529411764,0.10599835661462613,0.9783464566929135,-0.01094527363184074,7.0298769771529,7115.0,7110.0
1.0,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.20454545454545456,-0.660377358490566,0.075,-0.8604651162790697,1.5666666666666667,0.22077922077922077,0.1926605504587156,-0.676923076923077,0.18055555555555552,-0.6941176470588236,0.16822429906542055,-0.7119999999999999,0.15566037735849056,-0.7306122448979592,0.14285714285714285,-0.75,0.3638392857142857,-0.46644844517184947,0.5260869565217391,-0.3105413105413107,0.7361111111111112,-0.15199999999999997,0.11073170731707314,-0.800614844093105,0.10294117647058823,-0.8133333333333332,0.11650485436893203,-0.791304347826087,0.1298076923076923,-0.7702127659574469,1.2371323529411764,0.10599835661462613,0.9783464566929135,-0.01094527363184074,7.0298769771529,7115.0,7110.0
1.0,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.20454545454545456,-0.660377358490566,0.075,-0.8604651162790697,1.5666666666666667,0.22077922077922077,0.1926605504587156,-0.676923076923077,0.18055555555555552,-0.6941176470588236,0.16822429906542055,-0.7119999999999999,0.15566037735849056,-0.7306122448979592,0.14285714285714285,-0.75,0.3638392857142857,-0.46644844517184947,0.5260869565217391,-0.3105413105413107,0.7361111111111112,-0.15199999999999997,0.11073170731707314,-0.800614844093105,0.10294117647058823,-0.8133333333333332,0.11650485436893203,-0.791304347826087,0.1298076923076923,-0.7702127659574469,1.2371323529411764,0.10599835661462613,0.9783464566929135,-0.01094527363184074,7.0298769771529,7115.0,7110.0
1.0,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.20454545454545456,-0.660377358490566,0.075,-0.8604651162790697,1.5666666666666667,0.22077922077922077,0.1926605504587156,-0.676923076923077,0.18055555555555552,-0.6941176470588236,0.16822429906542055,-0.7119999999999999,0.15566037735849056,-0.7306122448979592,0.14285714285714285,-0.75,0.3638392857142857,-0.46644844517184947,0.5260869565217391,-0.3105413105413107,0.7361111111111112,-0.15199999999999997,0.11073170731707314,-0.800614844093105,0.10294117647058823,-0.8133333333333332,0.11650485436893203,-0.791304347826087,0.1298076923076923,-0.7702127659574469,1.2371323529411764,0.10599835661462613,0.9783464566929135,-0.01094527363184074,7.0298769771529,7115.0,7110.0
1.0,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.20454545454545456,-0.660377358490566,0.075,-0.8604651162790697,1.5666666666666667,0.22077922077922077,0.1926605504587156,-0.676923076923077,0.18055555555555552,-0.6941176470588236,0.16822429906542055,-0.7119999999999999,0.15566037735849056,-0.7306122448979592,0.14285714285714285,-0.75,0.3638392857142857,-0.46644844517184947,0.5260869565217391,-0.3105413105413107,0.7361111111111112,-0.15199999999999997,0.11073170731707314,-0.800614844093105,0.10294117647058823,-0.8133333333333332,0.11650485436893203,-0.791304347826087,0.1298076923076923,-0.7702127659574469,1.2371323529411764,0.10599835661462613,0.9783464566929135,-0.01094527363184074,7.0298769771529,7115.0,7110.0
1.0,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.20454545454545456,-0.660377358490566,0.075,-0.8604651162790697,1.6166666666666667,0.2356687898089172,0.1926605504587156,-0.676923076923077,0.18055555555555552,-0.6941176470588236,0.16822429906542055,-0.7119999999999999,0.15566037735849056,-0.7306122448979592,0.14285714285714285,-0.75,0.37053571428571425,-0.4592833876221499,0.5391304347826086,-0.29943502824858764,0.7569444444444444,-0.13833992094861663,0.11146341463414633,-0.7994294491990345,0.10294117647058823,-0.8133333333333332,0.11650485436893203,-0.791304347826087,0.1298076923076923,-0.7702127659574469,1.275735294117647,0.12116316639741515,1.0078740157480317,0.003921568627451036,7.0298769771529,7115.0,7110.0
1.0,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.07032,0.20454545454545456,-0.660377358490566,0.075,-0.8604651162790697,1.6166666666666667,0.2356687898089172,0.1926605504587156,-0.676923076923077,0.18055555555555552,-0.6941176470588236,0.16822429906542055,-0.7119999999999999,0.15566037735849056,-0.7306122448979592,0.14285714285714285,-0.75,0.37053571428571425,-0.4592833876221499,0.5391304347826086,-0.29943502824858764,0.7569444444444444,-0.13833992094861663,0.11146341463414633,-0.7994294491990345,0.10294117647058823,-0.8133333333333332,0.11650485436893203,-0.791304347826087,0.1298076923076923,-0.7702127659574469,1.275735294117647,0.12116316639741515,1.0078740157480317,0.003921568627451036,7.0298769771529,7115.0,7110.0
